# label=nes system=NES start=850 end=3200
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
2912,00,01,02,86,00,B0,00,FFFF,FF,FF,0E,02,5E,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2913,00,01,02,87,00,B0,00,FFFF,FF,FF,0E,02,5F,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2914,00,01,02,87,00,B0,00,FFFF,FF,FF,0E,02,5F,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2915,00,01,02,88,00,B0,00,FFFF,FF,FF,0E,02,60,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2916,00,01,02,88,00,B0,00,FFFF,FF,FF,0E,02,60,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2917,00,01,02,89,00,B0,00,FFFF,FF,FF,0E,02,61,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2918,00,01,02,89,00,B0,00,FFFF,FF,FF,0E,02,61,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2919,00,01,02,8A,00,B0,00,FFFF,FF,FF,0E,02,62,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2920,00,01,02,8A,00,B0,00,FFFF,FF,FF,0E,02,62,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2921,00,01,02,8B,00,B0,00,FFFF,FF,FF,0E,02,63,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2922,00,01,02,8B,00,B0,00,FFFF,FF,FF,0E,02,63,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2923,00,01,02,8C,00,B0,00,FFFF,FF,FF,0E,02,64,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2924,00,01,02,8C,00,B0,00,FFFF,FF,FF,0E,02,64,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2925,00,01,02,8D,00,B0,00,FFFF,FF,FF,0E,02,65,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2926,00,01,02,8D,00,B0,00,FFFF,FF,FF,0E,02,65,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2927,00,01,02,8E,00,B0,00,FFFF,FF,FF,0E,02,66,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2928,00,01,02,8E,00,B0,00,FFFF,FF,FF,0E,02,66,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2929,00,01,02,8F,00,B0,00,FFFF,FF,FF,0E,02,67,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2930,00,01,02,8F,00,B0,00,FFFF,FF,FF,0E,02,67,4C,00,2B,F0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2931,00,01,02,90,00,B0,00,FFFF,FF,FF,0E,02,68,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2932,00,01,02,90,00,B0,00,FFFF,FF,FF,0E,02,68,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2933,00,01,02,91,00,B0,00,FFFF,FF,FF,0E,02,69,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2934,00,01,02,91,00,B0,00,FFFF,FF,FF,0E,02,69,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2935,00,01,02,92,00,B0,00,FFFF,FF,FF,0E,02,6A,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2936,00,01,02,92,00,B0,00,FFFF,FF,FF,0E,02,6A,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2937,00,01,02,93,00,B0,00,FFFF,FF,FF,0E,02,6B,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2938,00,01,02,93,00,B0,00,FFFF,FF,FF,0E,02,6B,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2939,00,01,02,94,00,B0,00,FFFF,FF,FF,0E,02,6C,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2940,00,01,02,94,00,B0,00,FFFF,FF,FF,0E,02,6C,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2941,00,01,02,95,00,B0,00,FFFF,FF,FF,0E,02,6D,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2942,00,01,02,95,00,B0,00,FFFF,FF,FF,0E,02,6D,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2943,00,01,02,96,00,B0,00,FFFF,FF,FF,0E,02,6E,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2944,00,01,02,96,00,B0,00,FFFF,FF,FF,0E,02,6E,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2945,00,01,02,97,00,B0,00,FFFF,FF,FF,0E,02,6F,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2946,00,01,02,97,00,B0,00,FFFF,FF,FF,0E,02,6F,4D,20,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2947,00,01,02,98,00,B0,00,FFFF,FF,FF,0E,02,70,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2948,00,01,02,98,00,B0,00,FFFF,FF,FF,0E,02,70,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2949,00,01,02,99,00,B0,00,FFFF,FF,FF,0E,02,71,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2950,00,01,02,99,00,B0,00,FFFF,FF,FF,0E,02,71,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2951,00,01,02,9A,00,B0,00,FFFF,FF,FF,0E,02,72,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2952,00,01,02,9A,00,B0,00,FFFF,FF,FF,0E,02,72,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2953,00,01,02,9B,00,B0,00,FFFF,FF,FF,0E,02,73,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2954,00,01,02,9B,00,B0,00,FFFF,FF,FF,0E,02,73,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2955,00,01,02,9C,00,B0,00,FFFF,FF,FF,0E,02,74,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2956,00,01,02,9C,00,B0,00,FFFF,FF,FF,0E,02,74,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2957,00,01,02,9D,00,B0,00,FFFF,FF,FF,0E,02,75,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2958,00,01,02,9D,00,B0,00,FFFF,FF,FF,0E,02,75,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2959,00,01,02,9E,00,B0,00,FFFF,FF,FF,0E,02,76,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2960,00,01,02,9E,00,B0,00,FFFF,FF,FF,0E,02,76,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2961,00,01,02,9F,00,B0,00,FFFF,FF,FF,0E,02,77,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2962,00,01,02,9F,00,B0,00,FFFF,FF,FF,0E,02,77,4E,40,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2963,00,01,02,A0,00,B0,00,FFFF,FF,FF,0E,02,78,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2964,00,01,02,A0,00,B0,00,FFFF,FF,FF,0E,02,78,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2965,00,01,02,A1,00,B0,00,FFFF,FF,FF,0E,02,79,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2966,00,01,02,A1,00,B0,00,FFFF,FF,FF,0E,02,79,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2967,00,01,02,A2,00,B0,00,FFFF,FF,FF,0E,02,7A,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2968,00,01,02,A2,00,B0,00,FFFF,FF,FF,0E,02,7A,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2969,00,01,02,A3,00,B0,00,FFFF,FF,FF,0E,02,7B,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2970,00,01,02,A3,00,B0,00,FFFF,FF,FF,0E,02,7B,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2971,00,01,02,A4,00,B0,00,FFFF,FF,FF,0E,02,7C,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2972,00,01,02,A4,00,B0,00,FFFF,FF,FF,0E,02,7C,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2973,00,01,02,A5,00,B0,00,FFFF,FF,FF,0E,02,7D,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2974,00,01,02,A5,00,B0,00,FFFF,FF,FF,0E,02,7D,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2975,00,01,02,A6,00,B0,00,FFFF,FF,FF,0E,02,7E,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2976,00,01,02,A6,00,B0,00,FFFF,FF,FF,0E,02,7E,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2977,00,01,02,A7,00,B0,00,FFFF,FF,FF,0E,02,7F,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2978,00,01,02,A7,00,B0,00,FFFF,FF,FF,0E,02,7F,4F,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2979,00,01,02,A8,00,B0,00,FFFF,FF,FF,0E,02,80,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2980,00,01,02,A8,00,B0,00,FFFF,FF,FF,0E,02,80,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2981,00,01,02,A9,00,B0,00,FFFF,FF,FF,0E,02,81,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2982,00,01,02,A9,00,B0,00,FFFF,FF,FF,0E,02,81,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2983,00,01,02,AA,00,B0,00,FFFF,FF,FF,0E,02,82,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2984,00,01,02,AA,00,B0,00,FFFF,FF,FF,0E,02,82,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2985,00,01,02,AB,00,B0,00,FFFF,FF,FF,0E,02,83,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2986,00,01,02,AB,00,B0,00,FFFF,FF,FF,0E,02,83,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2987,00,01,02,AC,00,B0,00,FFFF,FF,FF,0E,02,84,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2988,00,01,02,AC,00,B0,00,FFFF,FF,FF,0E,02,84,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2989,00,01,02,AD,00,B0,00,FFFF,FF,FF,0E,02,85,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2990,00,01,02,AD,00,B0,00,FFFF,FF,FF,0E,02,85,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2991,00,01,02,AE,00,B0,00,FFFF,FF,FF,0E,02,86,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2992,00,01,02,AE,00,B0,00,FFFF,FF,FF,0E,02,86,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2993,00,01,02,AF,00,B0,00,FFFF,FF,FF,0E,02,87,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2994,00,01,02,AF,00,B0,00,FFFF,FF,FF,0E,02,87,50,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2995,00,01,02,B0,00,B0,00,FFFF,FF,FF,0E,02,88,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2996,00,01,02,B0,00,B0,00,FFFF,FF,FF,0E,02,88,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2997,00,01,02,B1,00,B0,00,FFFF,FF,FF,0E,02,89,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2998,00,01,02,B1,00,B0,00,FFFF,FF,FF,0E,02,89,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2999,00,01,02,B2,00,B0,00,FFFF,FF,FF,0E,02,8A,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3000,00,01,02,B2,00,B0,00,FFFF,FF,FF,0E,02,8A,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3001,00,01,02,B3,00,B0,00,FFFF,FF,FF,0E,02,8B,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3002,00,01,02,B3,00,B0,00,FFFF,FF,FF,0E,02,8B,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3003,00,01,02,B4,00,B0,00,FFFF,FF,FF,0E,02,8C,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3004,00,01,02,B4,00,B0,00,FFFF,FF,FF,0E,02,8C,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3005,00,01,02,B5,00,B0,00,FFFF,FF,FF,0E,02,8D,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3006,00,01,02,B5,00,B0,00,FFFF,FF,FF,0E,02,8D,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3007,00,01,02,B6,00,B0,00,FFFF,FF,FF,0E,02,8E,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3008,00,01,02,B6,00,B0,00,FFFF,FF,FF,0E,02,8E,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3009,00,01,02,B7,00,B0,00,FFFF,FF,FF,0E,02,8F,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3010,00,01,02,B7,00,B0,00,FFFF,FF,FF,0E,02,8F,51,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3011,00,01,02,B8,00,B0,00,FFFF,FF,FF,0F,02,90,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3012,00,01,02,B8,00,B0,00,FFFF,FF,FF,0F,02,90,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3013,00,01,02,B9,00,B0,00,FFFF,FF,FF,0F,02,91,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3014,00,01,02,B9,00,B0,00,FFFF,FF,FF,0F,02,91,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3015,00,01,02,BA,00,B0,00,FFFF,FF,FF,0F,02,92,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3016,00,01,02,BA,00,B0,00,FFFF,FF,FF,0F,02,92,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3017,00,01,02,BB,00,B0,00,FFFF,FF,FF,0F,02,93,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3018,00,01,02,BB,00,B0,00,FFFF,FF,FF,0F,02,93,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3019,00,01,02,BC,00,B0,00,FFFF,FF,FF,0F,02,94,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3020,00,01,02,BC,00,B0,00,FFFF,FF,FF,0F,02,94,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3021,00,01,02,BD,00,B0,00,FFFF,FF,FF,0F,02,95,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3022,00,01,02,BD,00,B0,00,FFFF,FF,FF,0F,02,95,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
3023,00,01,02,BE,00,B0,00,FFFF,FF,FF,0F,02,96,52,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
